208, 7417,   30.0,   209.5,
208, 7417,   32.0,   209.5,
208, 7417,   34.0,   209.6,
208, 7417,   36.0,   209.4,
208, 7417,   38.0,   209.4,
208, 7417,   40.0,   209.5,
208, 7417,   42.0,   209.5,
208, 7417,   44.0,   209.6,
208, 7417,   46.0,   209.6,
208, 7417,   48.0,   209.7,
208, 7417,   50.0,   209.6,
208, 7417,   52.0,   209.6,
208, 7417,   54.0,   209.7,
208, 7417,   56.0,   209.5,
208, 7417,   58.0,   209.6,
208, 7417,   60.0,   209.6,
208, 7417,   62.0,   209.5,
208, 7417,   64.0,   209.6,
208, 7417,   66.0,   209.6,
208, 7417,   68.0,   209.7,
208, 7417,   70.0,   209.7,
208, 7417,   72.0,   209.6,
208, 7417,   74.0,   209.5,
208, 7417,   76.0,   209.4,
208, 7417,   78.0,   209.6,
208, 7417,   80.0,   209.6,
208, 7417,   82.0,   209.4,
208, 7417,   84.0,   209.3,
208, 7417,   86.0,   209.2,
208, 7417,   88.0,   209.1,
208, 7417,   90.0,   209.1,
208, 7417,   92.0,   209.1,
208, 7417,   94.0,   209.0,
208, 7417,   96.0,   208.9,
208, 7417,   98.0,   208.8,
208, 7417,  100.0,   208.8,
208, 7417,  102.0,   208.6,
208, 7417,  104.0,   208.7,
208, 7417,  106.0,   208.6,
208, 7417,  108.0,   208.5,
208, 7417,  110.0,   208.4,
208, 7417,  112.0,   208.0,
208, 7417,  114.0,   207.5,
208, 7417,  116.0,   207.1,
208, 7417,  118.0,   206.9,
208, 7417,  120.0,   207.0,
208, 7417,  122.0,   206.4,
208, 7417,  124.0,   206.0,
208, 7417,  126.0,   205.5,
208, 7417,  128.0,   205.6,
208, 7417,  130.0,   205.2,
208, 7417,  132.0,   204.3,
208, 7417,  134.0,   204.2,
208, 7417,  136.0,   203.7,
208, 7417,  138.0,   202.0,
208, 7417,  140.0,   201.1,
208, 7417,  142.0,   201.4,
208, 7417,  144.0,   201.5,
208, 7417,  146.0,   200.8,
208, 7417,  148.0,   200.7,
208, 7417,  150.0,   201.5,
208, 7417,  152.0,   202.3,
208, 7417,  154.0,   203.4,
208, 7417,  156.0,   204.5,
208, 7417,  158.0,   204.9,
208, 7417,  160.0,   204.8,
208, 7417,  162.0,   203.7,
208, 7417,  164.0,   202.7,
208, 7417,  166.0,   202.1,
208, 7417,  168.0,   200.8,
208, 7417,  170.0,   198.9,
208, 7417,  172.0,   197.7,
208, 7417,  174.0,   197.0,
208, 7417,  176.0,   194.7,
208, 7417,  178.0,   194.2,
208, 7417,  180.0,   194.6,
208, 7417,  182.0,   194.0,
208, 7417,  184.0,   192.9,
208, 7417,  186.0,   191.7,
208, 7417,  188.0,   191.7,
208, 7417,  190.0,   191.5,
208, 7417,  192.0,   190.9,
208, 7417,  194.0,   190.6,
208, 7417,  196.0,   190.6,
208, 7417,  198.0,   190.8,
208, 7417,  200.0,   191.1,
209, 7445,    0.0,   213.9,
209, 7445,    2.0,   213.6,
209, 7445,    4.0,   213.5,
209, 7445,    6.0,   213.5,
209, 7445,    8.0,   213.5,
209, 7445,   10.0,   213.4,
209, 7445,   12.0,   213.3,
209, 7445,   14.0,   213.3,
209, 7445,   16.0,   213.4,
209, 7445,   18.0,   213.3,
209, 7445,   20.0,   213.3,
209, 7445,   22.0,   213.4,
209, 7445,   24.0,   213.2,
209, 7445,   26.0,   213.3,
209, 7445,   28.0,   213.3,
209, 7445,   30.0,   213.6,
209, 7445,   32.0,   213.3,
209, 7445,   34.0,   213.6,
209, 7445,   36.0,   213.3,
209, 7445,   38.0,   213.2,
209, 7445,   40.0,   213.4,
209, 7445,   42.0,   213.4,
209, 7445,   44.0,   213.6,
209, 7445,   46.0,   213.6,
209, 7445,   48.0,   213.8,
209, 7445,   50.0,   213.8,
209, 7445,   52.0,   213.8,
209, 7445,   54.0,   213.4,
209, 7445,   56.0,   213.6,
209, 7445,   58.0,   213.2,
209, 7445,   60.0,   213.3,
209, 7445,   62.0,   213.6,
209, 7445,   64.0,   213.4,
209, 7445,   66.0,   213.3,
209, 7445,   68.0,   213.4,
209, 7445,   70.0,   213.5,
209, 7445,   72.0,   213.4,
209, 7445,   74.0,   213.4,
209, 7445,   76.0,   213.2,
209, 7445,   78.0,   213.3,
209, 7445,   80.0,   213.4,
209, 7445,   82.0,   213.2,
209, 7445,   84.0,   213.3,
209, 7445,   86.0,   212.9,
209, 7445,   88.0,   212.3,
209, 7445,   90.0,   211.9,
209, 7445,   92.0,   211.7,
209, 7445,   94.0,   212.2,
209, 7445,   96.0,   212.1,
209, 7445,   98.0,   211.7,
209, 7445,  100.0,   211.2,
209, 7445,  102.0,   211.3,
209, 7445,  104.0,   210.8,
209, 7445,  106.0,   210.5,
209, 7445,  108.0,   210.2,
209, 7445,  110.0,   209.7,
209, 7445,  112.0,   208.4,
209, 7445,  114.0,   207.7,
209, 7445,  116.0,   206.6,
209, 7445,  118.0,   206.0,
209, 7445,  120.0,   205.3,
209, 7445,  122.0,   204.9,
209, 7445,  124.0,   204.4,
209, 7445,  126.0,   203.9,
209, 7445,  128.0,   203.0,
209, 7445,  130.0,   202.8,
209, 7445,  132.0,   202.7,
209, 7445,  134.0,   202.6,
209, 7445,  136.0,   202.1,
209, 7445,  138.0,   202.2,
209, 7445,  140.0,   201.1,
209, 7445,  142.0,   199.3,
209, 7445,  144.0,   199.3,
209, 7445,  146.0,   196.9,
209, 7445,  148.0,   196.7,
209, 7445,  150.0,   196.1,
209, 7445,  152.0,   195.6,
209, 7445,  154.0,   195.9,
209, 7445,  156.0,   196.1,
209, 7445,  158.0,   195.9,
209, 7445,  160.0,   195.8,
209, 7445,  162.0,   196.0,
209, 7445,  164.0,   196.1,
209, 7445,  166.0,   195.8,
209, 7445,  168.0,   195.9,
209, 7445,  170.0,   195.7,
209, 7445,  172.0,   195.4,
209, 7445,  174.0,   195.4,
209, 7445,  176.0,   195.2,
209, 7445,  178.0,   195.2,
209, 7445,  180.0,   195.5,
209, 7445,  182.0,   195.3,
209, 7445,  184.0,   195.5,
209, 7445,  186.0,   195.9,
209, 7445,  188.0,   195.9,
209, 7445,  190.0,   195.8,
209, 7445,  192.0,   195.8,
209, 7445,  194.0,   196.3,
209, 7445,  196.0,   196.4,
209, 7445,  198.0,   196.1,
209, 7445,  200.0,   196.7,
210, 7515,    0.0,    -9.0,
210, 7515,    2.0,   215.6,
210, 7515,    4.0,   215.5,
210, 7515,    6.0,   215.5,
210, 7515,    8.0,   215.5,
210, 7515,   10.0,   215.6,
210, 7515,   12.0,   215.7,
210, 7515,   14.0,   215.7,
210, 7515,   16.0,   215.8,
210, 7515,   18.0,   215.8,
210, 7515,   20.0,   215.9,
210, 7515,   22.0,   216.1,
210, 7515,   24.0,   215.9,
210, 7515,   26.0,   216.1,
210, 7515,   28.0,   216.2,
210, 7515,   30.0,   216.2,
210, 7515,   32.0,   216.3,
210, 7515,   34.0,   216.3,
210, 7515,   36.0,   216.5,
210, 7515,   38.0,   216.4,
210, 7515,   40.0,   216.2,
210, 7515,   42.0,   216.5,
210, 7515,   44.0,   216.6,
210, 7515,   46.0,   216.5,
210, 7515,   48.0,   216.6,
210, 7515,   50.0,   216.7,
210, 7515,   52.0,   216.8,
210, 7515,   54.0,   216.8,
210, 7515,   56.0,   216.8,
210, 7515,   58.0,   216.6,
210, 7515,   60.0,   216.7,
210, 7515,   62.0,   216.8,
210, 7515,   64.0,   216.8,
210, 7515,   66.0,   216.8,
210, 7515,   68.0,   216.6,
210, 7515,   70.0,   216.2,
210, 7515,   72.0,   216.1,
210, 7515,   74.0,   215.9,
210, 7515,   76.0,   215.6,
210, 7515,   78.0,   215.7,
210, 7515,   80.0,   215.6,
210, 7515,   82.0,   215.6,
210, 7515,   84.0,   215.5,
210, 7515,   86.0,   215.5,
210, 7515,   88.0,   215.3,
210, 7515,   90.0,   215.2,
210, 7515,   92.0,   214.8,
210, 7515,   94.0,   214.8,
210, 7515,   96.0,   214.9,
210, 7515,   98.0,   214.9,
210, 7515,  100.0,   214.8,
210, 7515,  102.0,   214.7,
210, 7515,  104.0,   214.5,
210, 7515,  106.0,   214.2,
210, 7515,  108.0,   214.2,
210, 7515,  110.0,   214.3,
210, 7515,  112.0,   214.4,
210, 7515,  114.0,   214.5,
210, 7515,  116.0,   214.5,
210, 7515,  118.0,   214.6,
210, 7515,  120.0,   214.4,
210, 7515,  122.0,   214.4,
210, 7515,  124.0,   214.1,
210, 7515,  126.0,   213.7,
210, 7515,  128.0,   213.4,
210, 7515,  130.0,   213.3,
210, 7515,  132.0,   213.3,
210, 7515,  134.0,   212.9,
210, 7515,  136.0,   212.8,
210, 7515,  138.0,   212.7,
210, 7515,  140.0,   212.8,
210, 7515,  142.0,   212.9,
210, 7515,  144.0,   212.6,
210, 7515,  146.0,   212.3,
210, 7515,  148.0,   212.1,
210, 7515,  150.0,   211.0,
210, 7515,  152.0,   210.4,
210, 7515,  154.0,   209.8,
210, 7515,  156.0,   208.6,
210, 7515,  158.0,   207.7,
210, 7515,  160.0,   207.1,
210, 7515,  162.0,   205.5,
210, 7515,  164.0,   203.9,
210, 7515,  166.0,   203.3,
210, 7515,  168.0,   203.0,
210, 7515,  170.0,   202.7,
210, 7515,  172.0,   202.6,
210, 7515,  174.0,   202.3,
210, 7515,  176.0,   200.7,
210, 7515,  178.0,   199.2,
210, 7515,  180.0,   199.1,
210, 7515,  182.0,   198.8,
210, 7515,  184.0,   197.8,
210, 7515,  186.0,   197.3,
210, 7515,  188.0,   197.0,
210, 7515,  190.0,   196.5,
210, 7515,  192.0,   196.3,
210, 7515,  194.0,   195.8,
210, 7515,  196.0,   194.9,
210, 7515,  198.0,   194.6,
210, 7515,  200.0,   193.6,
211, 7544,    0.0,   207.1,
211, 7544,    2.0,   207.3,
211, 7544,    4.0,   207.3,
211, 7544,    6.0,   207.7,
211, 7544,    8.0,   208.2,
211, 7544,   10.0,   208.6,
211, 7544,   12.0,   209.7,
211, 7544,   14.0,   210.4,
211, 7544,   16.0,   210.9,
211, 7544,   18.0,   211.3,
211, 7544,   20.0,   211.4,
211, 7544,   22.0,   211.9,
211, 7544,   24.0,   212.8,
211, 7544,   26.0,   214.3,
211, 7544,   28.0,   215.2,
211, 7544,   30.0,   215.9,
211, 7544,   32.0,   216.8,
211, 7544,   34.0,   218.0,
211, 7544,   36.0,   218.6,
211, 7544,   38.0,   218.7,
211, 7544,   40.0,   219.2,
211, 7544,   42.0,   219.6,
211, 7544,   44.0,   219.6,
211, 7544,   46.0,   219.7,
211, 7544,   48.0,   219.6,
211, 7544,   50.0,   219.8,
211, 7544,   52.0,   219.7,
211, 7544,   54.0,   219.7,
211, 7544,   56.0,   219.5,
211, 7544,   58.0,   219.1,
211, 7544,   60.0,   218.9,
211, 7544,   62.0,   218.7,
211, 7544,   64.0,   218.5,
211, 7544,   66.0,   218.4,
211, 7544,   68.0,   218.1,
211, 7544,   70.0,   217.7,
211, 7544,   72.0,   217.8,
211, 7544,   74.0,   217.7,
211, 7544,   76.0,   217.3,
211, 7544,   78.0,   216.8,
211, 7544,   80.0,   216.6,
211, 7544,   82.0,   216.4,
211, 7544,   84.0,   216.4,
211, 7544,   86.0,   216.1,
211, 7544,   88.0,   216.2,
211, 7544,   90.0,   216.3,
211, 7544,   92.0,   216.4,
211, 7544,   94.0,   216.8,
211, 7544,   96.0,   216.7,
211, 7544,   98.0,   216.5,
211, 7544,  100.0,   216.4,
211, 7544,  102.0,   216.0,
211, 7544,  104.0,   215.8,
211, 7544,  106.0,   215.2,
211, 7544,  108.0,   215.1,
211, 7544,  110.0,   215.0,
211, 7544,  112.0,   215.0,
211, 7544,  114.0,   214.7,
211, 7544,  116.0,   214.4,
211, 7544,  118.0,   213.7,
211, 7544,  120.0,   213.3,
211, 7544,  122.0,   213.1,
211, 7544,  124.0,   213.1,
211, 7544,  126.0,   212.4,
211, 7544,  128.0,   211.9,
211, 7544,  130.0,   211.2,
211, 7544,  132.0,   210.5,
211, 7544,  134.0,   210.2,
211, 7544,  136.0,   210.0,
211, 7544,  138.0,   210.5,
211, 7544,  140.0,   210.9,
211, 7544,  142.0,   210.4,
211, 7544,  144.0,   209.9,
211, 7544,  146.0,   209.8,
211, 7544,  148.0,   209.6,
211, 7544,  150.0,   209.5,
211, 7544,  152.0,   209.4,
211, 7544,  154.0,   209.4,
211, 7544,  156.0,   208.9,
211, 7544,  158.0,   209.0,
211, 7544,  160.0,   208.9,
211, 7544,  162.0,   208.6,
211, 7544,  164.0,   207.5,
211, 7544,  166.0,   207.1,
211, 7544,  168.0,   206.4,
211, 7544,  170.0,   205.9,
211, 7544,  172.0,   205.7,
211, 7544,  174.0,   204.6,
211, 7544,  176.0,   203.5,
211, 7544,  178.0,   202.7,
211, 7544,  180.0,   202.1,
211, 7544,  182.0,   201.2,
211, 7544,  184.0,   200.7,
211, 7544,  186.0,   200.0,
211, 7544,  188.0,   199.4,
211, 7544,  190.0,   198.8,
211, 7544,  192.0,   199.2,
211, 7544,  194.0,   199.3,
211, 7544,  196.0,   199.1,
211, 7544,  198.0,   198.5,
211, 7544,  200.0,   198.2,
212, 7581,    0.0,   208.9,
212, 7581,    2.0,   208.8,
212, 7581,    4.0,   208.8,
212, 7581,    6.0,   208.9,
212, 7581,    8.0,   209.2,
212, 7581,   10.0,   209.2,
212, 7581,   12.0,   209.1,
212, 7581,   14.0,   209.2,
212, 7581,   16.0,   209.3,
212, 7581,   18.0,   209.2,
212, 7581,   20.0,   209.0,
212, 7581,   22.0,   209.3,
212, 7581,   24.0,   209.5,
212, 7581,   26.0,   210.2,
212, 7581,   28.0,   210.1,
212, 7581,   30.0,   209.8,
212, 7581,   32.0,   209.8,
212, 7581,   34.0,   210.2,
212, 7581,   36.0,   211.0,
212, 7581,   38.0,   212.5,
212, 7581,   40.0,   213.9,
212, 7581,   42.0,   214.7,
212, 7581,   44.0,   216.5,
212, 7581,   46.0,   217.9,
212, 7581,   48.0,   219.4,
212, 7581,   50.0,   220.8,
212, 7581,   52.0,   223.1,
212, 7581,   54.0,   224.8,
212, 7581,   56.0,   225.5,
212, 7581,   58.0,   226.0,
212, 7581,   60.0,   225.5,
212, 7581,   62.0,   225.5,
212, 7581,   64.0,   225.3,
212, 7581,   66.0,   225.4,
212, 7581,   68.0,   225.2,
212, 7581,   70.0,   224.8,
212, 7581,   72.0,   224.6,
212, 7581,   74.0,   224.7,
212, 7581,   76.0,   224.4,
212, 7581,   78.0,   224.3,
212, 7581,   80.0,   223.7,
212, 7581,   82.0,   223.0,
212, 7581,   84.0,   222.7,
212, 7581,   86.0,   222.2,
212, 7581,   88.0,   221.8,
212, 7581,   90.0,   221.6,
212, 7581,   92.0,   221.4,
212, 7581,   94.0,   220.8,
212, 7581,   96.0,   220.0,
212, 7581,   98.0,   219.3,
212, 7581,  100.0,   218.8,
212, 7581,  102.0,   218.5,
212, 7581,  104.0,   218.2,
212, 7581,  106.0,   216.9,
212, 7581,  108.0,   216.2,
212, 7581,  110.0,   215.3,
212, 7581,  112.0,   214.9,
212, 7581,  114.0,   214.8,
212, 7581,  116.0,   213.7,
212, 7581,  118.0,   213.2,
212, 7581,  120.0,   213.2,
212, 7581,  122.0,   212.9,
212, 7581,  124.0,   212.4,
212, 7581,  126.0,   211.8,
212, 7581,  128.0,   211.4,
212, 7581,  130.0,   211.0,
212, 7581,  132.0,   210.6,
212, 7581,  134.0,   210.0,
212, 7581,  136.0,   209.3,
212, 7581,  138.0,   208.9,
212, 7581,  140.0,   208.4,
212, 7581,  142.0,   207.9,
212, 7581,  144.0,   208.1,
212, 7581,  146.0,   208.1,
212, 7581,  148.0,   207.2,
212, 7581,  150.0,   206.9,
212, 7581,  152.0,   206.9,
212, 7581,  154.0,   206.7,
212, 7581,  156.0,   206.1,
212, 7581,  158.0,   205.8,
212, 7581,  160.0,   205.3,
212, 7581,  162.0,   205.2,
212, 7581,  164.0,   204.8,
212, 7581,  166.0,   204.5,
212, 7581,  168.0,   203.7,
212, 7581,  170.0,   203.4,
212, 7581,  172.0,   203.2,
212, 7581,  174.0,   202.6,
212, 7581,  176.0,   202.0,
212, 7581,  178.0,   202.1,
212, 7581,  180.0,   201.6,
212, 7581,  182.0,   201.0,
212, 7581,  184.0,   200.3,
212, 7581,  186.0,   199.6,
212, 7581,  188.0,   199.0,
212, 7581,  190.0,   198.6,
212, 7581,  192.0,   198.3,
212, 7581,  194.0,   197.4,
212, 7581,  196.0,   197.0,
212, 7581,  198.0,   196.9,
212, 7581,  200.0,   196.8,
213, 7602,    0.0,   207.5,
213, 7602,    2.0,   207.4,
213, 7602,    4.0,   207.5,
213, 7602,    6.0,   207.5,
213, 7602,    8.0,   207.7,
213, 7602,   10.0,   207.6,
213, 7602,   12.0,   207.6,
213, 7602,   14.0,   207.7,
213, 7602,   16.0,   207.8,
213, 7602,   18.0,   207.7,
213, 7602,   20.0,   207.7,
213, 7602,   22.0,   207.8,
213, 7602,   24.0,   207.9,
213, 7602,   26.0,   207.9,
213, 7602,   28.0,   207.9,
213, 7602,   30.0,   208.0,
213, 7602,   32.0,   208.2,
213, 7602,   34.0,   208.6,
213, 7602,   36.0,   209.4,
213, 7602,   38.0,   211.0,
213, 7602,   40.0,   212.3,
213, 7602,   42.0,   212.9,
213, 7602,   44.0,   213.2,
213, 7602,   46.0,   213.4,
213, 7602,   48.0,   213.9,
213, 7602,   50.0,   215.1,
213, 7602,   52.0,   216.4,
213, 7602,   54.0,   217.1,
213, 7602,   56.0,   218.0,
213, 7602,   58.0,   219.3,
213, 7602,   60.0,   221.6,
213, 7602,   62.0,   223.2,
213, 7602,   64.0,   224.2,
213, 7602,   66.0,   225.1,
213, 7602,   68.0,   225.3,
213, 7602,   70.0,   225.1,
213, 7602,   72.0,   224.7,
213, 7602,   74.0,   224.5,
213, 7602,   76.0,   224.1,
213, 7602,   78.0,   223.5,
213, 7602,   80.0,   223.2,
213, 7602,   82.0,   222.5,
213, 7602,   84.0,   222.2,
213, 7602,   86.0,   222.1,
213, 7602,   88.0,   221.9,
213, 7602,   90.0,   221.2,
213, 7602,   92.0,   220.7,
213, 7602,   94.0,   220.3,
213, 7602,   96.0,   219.8,
213, 7602,   98.0,   219.8,
213, 7602,  100.0,   219.8,
213, 7602,  102.0,   219.5,
213, 7602,  104.0,   219.2,
213, 7602,  106.0,   218.3,
213, 7602,  108.0,   218.2,
213, 7602,  110.0,   217.2,
213, 7602,  112.0,   216.8,
213, 7602,  114.0,   215.8,
213, 7602,  116.0,   215.2,
213, 7602,  118.0,   214.6,
213, 7602,  120.0,   214.2,
213, 7602,  122.0,   213.5,
213, 7602,  124.0,   212.9,
213, 7602,  126.0,   212.6,
213, 7602,  128.0,   212.1,
213, 7602,  130.0,   211.4,
213, 7602,  132.0,   211.2,
213, 7602,  134.0,   210.8,
213, 7602,  136.0,   210.2,
213, 7602,  138.0,   209.3,
213, 7602,  140.0,   209.1,
213, 7602,  142.0,   208.9,
213, 7602,  144.0,   208.6,
213, 7602,  146.0,   207.6,
213, 7602,  148.0,   207.2,
213, 7602,  150.0,   207.1,
213, 7602,  152.0,   206.5,
213, 7602,  154.0,   206.2,
213, 7602,  156.0,   206.0,
213, 7602,  158.0,   206.0,
213, 7602,  160.0,   206.3,
213, 7602,  162.0,   205.6,
213, 7602,  164.0,   204.9,
213, 7602,  166.0,   203.9,
213, 7602,  168.0,   203.2,
213, 7602,  170.0,   202.6,
213, 7602,  172.0,   202.2,
213, 7602,  174.0,   201.7,
213, 7602,  176.0,   201.5,
213, 7602,  178.0,   201.5,
213, 7602,  180.0,   201.4,
213, 7602,  182.0,   201.5,
213, 7602,  184.0,   200.9,
213, 7602,  186.0,   200.7,
213, 7602,  188.0,   200.3,
213, 7602,  190.0,   200.1,
213, 7602,  192.0,   199.2,
213, 7602,  194.0,   199.1,
213, 7602,  196.0,   198.5,
213, 7602,  198.0,   197.7,
213, 7602,  200.0,   196.7,
214, 7627,    0.0,    -9.0,
214, 7627,    2.0,   207.2,
214, 7627,    4.0,   207.3,
214, 7627,    6.0,   207.2,
214, 7627,    8.0,   207.3,
214, 7627,   10.0,   207.3,
214, 7627,   12.0,   207.2,
214, 7627,   14.0,   207.3,
214, 7627,   16.0,   207.4,
214, 7627,   18.0,   207.3,
214, 7627,   20.0,   207.4,
214, 7627,   22.0,   207.6,
214, 7627,   24.0,   207.6,
214, 7627,   26.0,   207.7,
214, 7627,   28.0,   207.7,
214, 7627,   30.0,   207.7,
214, 7627,   32.0,   207.7,
214, 7627,   34.0,   207.7,
214, 7627,   36.0,   208.0,
214, 7627,   38.0,   208.1,
214, 7627,   40.0,   208.6,
214, 7627,   42.0,   209.4,
214, 7627,   44.0,   210.2,
214, 7627,   46.0,   211.0,
214, 7627,   48.0,   212.2,
214, 7627,   50.0,   213.7,
214, 7627,   52.0,   214.9,
214, 7627,   54.0,   216.4,
214, 7627,   56.0,   218.5,
214, 7627,   58.0,   220.2,
214, 7627,   60.0,   222.7,
214, 7627,   62.0,   224.1,
214, 7627,   64.0,   224.7,
214, 7627,   66.0,   225.5,
214, 7627,   68.0,   225.8,
214, 7627,   70.0,   226.3,
214, 7627,   72.0,   226.1,
214, 7627,   74.0,   226.3,
214, 7627,   76.0,   226.3,
214, 7627,   78.0,   225.9,
214, 7627,   80.0,   225.4,
214, 7627,   82.0,   225.3,
214, 7627,   84.0,   224.7,
214, 7627,   86.0,   224.0,
214, 7627,   88.0,   223.2,
214, 7627,   90.0,   222.8,
214, 7627,   92.0,   222.4,
214, 7627,   94.0,   221.7,
214, 7627,   96.0,   221.3,
214, 7627,   98.0,   221.2,
214, 7627,  100.0,   220.5,
214, 7627,  102.0,   220.0,
214, 7627,  104.0,   219.7,
214, 7627,  106.0,   219.1,
214, 7627,  108.0,   218.7,
214, 7627,  110.0,   218.4,
214, 7627,  112.0,   217.7,
214, 7627,  114.0,   216.8,
214, 7627,  116.0,   216.2,
214, 7627,  118.0,   215.4,
214, 7627,  120.0,   215.2,
214, 7627,  122.0,   215.1,
214, 7627,  124.0,   214.8,
214, 7627,  126.0,   214.4,
214, 7627,  128.0,   214.2,
214, 7627,  130.0,   213.7,
214, 7627,  132.0,   213.3,
214, 7627,  134.0,   213.1,
214, 7627,  136.0,   212.9,
214, 7627,  138.0,   212.4,
214, 7627,  140.0,   211.8,
214, 7627,  142.0,   211.9,
214, 7627,  144.0,   211.8,
214, 7627,  146.0,   211.2,
214, 7627,  148.0,   211.0,
214, 7627,  150.0,   210.6,
214, 7627,  152.0,   210.3,
214, 7627,  154.0,   210.4,
214, 7627,  156.0,   210.3,
214, 7627,  158.0,   210.1,
214, 7627,  160.0,   209.9,
214, 7627,  162.0,   209.6,
214, 7627,  164.0,   209.2,
214, 7627,  166.0,   209.2,
214, 7627,  168.0,   208.9,
214, 7627,  170.0,   208.9,
214, 7627,  172.0,   208.8,
214, 7627,  174.0,   209.0,
214, 7627,  176.0,   208.8,
214, 7627,  178.0,   208.8,
214, 7627,  180.0,   209.0,
214, 7627,  182.0,   208.9,
214, 7627,  184.0,   208.8,
214, 7627,  186.0,   208.7,
214, 7627,  188.0,   208.6,
214, 7627,  190.0,   208.6,
214, 7627,  192.0,   208.6,
214, 7627,  194.0,   208.3,
214, 7627,  196.0,   208.6,
214, 7627,  198.0,   208.4,
214, 7627,  200.0,   208.4,
215, 7664,    0.0,   204.1,
215, 7664,    2.0,   203.7,
215, 7664,    4.0,   203.8,
215, 7664,    6.0,   203.8,
215, 7664,    8.0,   203.8,
215, 7664,   10.0,   203.8,
215, 7664,   12.0,   203.9,
215, 7664,   14.0,   203.9,
215, 7664,   16.0,   204.1,
215, 7664,   18.0,   204.0,
215, 7664,   20.0,   204.0,
215, 7664,   22.0,   203.9,
215, 7664,   24.0,   204.2,
215, 7664,   26.0,   204.4,
215, 7664,   28.0,   204.5,
215, 7664,   30.0,   204.6,
215, 7664,   32.0,   204.8,
215, 7664,   34.0,   205.3,
215, 7664,   36.0,   205.7,
215, 7664,   38.0,   206.1,
215, 7664,   40.0,   206.9,
215, 7664,   42.0,   207.3,
215, 7664,   44.0,   208.0,
215, 7664,   46.0,   209.2,
215, 7664,   48.0,   210.6,
215, 7664,   50.0,   212.6,
215, 7664,   52.0,   215.1,
215, 7664,   54.0,   218.8,
215, 7664,   56.0,   221.9,
215, 7664,   58.0,   224.0,
215, 7664,   60.0,   225.1,
215, 7664,   62.0,   225.8,
215, 7664,   64.0,   226.2,
215, 7664,   66.0,   226.1,
215, 7664,   68.0,   225.8,
215, 7664,   70.0,   225.4,
215, 7664,   72.0,   225.4,
215, 7664,   74.0,   224.8,
215, 7664,   76.0,   224.2,
215, 7664,   78.0,   223.4,
215, 7664,   80.0,   222.6,
215, 7664,   82.0,   221.6,
215, 7664,   84.0,   221.3,
215, 7664,   86.0,   220.7,
215, 7664,   88.0,   219.3,
215, 7664,   90.0,   218.6,
215, 7664,   92.0,   218.5,
215, 7664,   94.0,   217.9,
215, 7664,   96.0,   217.2,
215, 7664,   98.0,   215.9,
215, 7664,  100.0,   214.8,
215, 7664,  102.0,   214.6,
215, 7664,  104.0,   214.4,
215, 7664,  106.0,   213.9,
215, 7664,  108.0,   213.0,
215, 7664,  110.0,   211.8,
215, 7664,  112.0,   210.7,
215, 7664,  114.0,   210.0,
215, 7664,  116.0,   208.4,
215, 7664,  118.0,   207.5,
215, 7664,  120.0,   206.6,
215, 7664,  122.0,   206.2,
215, 7664,  124.0,   205.7,
215, 7664,  126.0,   205.1,
215, 7664,  128.0,   203.9,
215, 7664,  130.0,   203.2,
215, 7664,  132.0,   202.6,
215, 7664,  134.0,   202.1,
215, 7664,  136.0,   201.5,
215, 7664,  138.0,   200.7,
215, 7664,  140.0,   199.9,
215, 7664,  142.0,   199.7,
215, 7664,  144.0,   199.1,
215, 7664,  146.0,   198.3,
215, 7664,  148.0,   197.5,
215, 7664,  150.0,   197.1,
215, 7664,  152.0,   196.1,
215, 7664,  154.0,   195.4,
215, 7664,  156.0,   195.0,
215, 7664,  158.0,   195.5,
215, 7664,  160.0,   195.9,
215, 7664,  162.0,   195.7,
215, 7664,  164.0,   195.3,
215, 7664,  166.0,   194.6,
215, 7664,  168.0,   194.2,
215, 7664,  170.0,   193.8,
215, 7664,  172.0,   193.5,
215, 7664,  174.0,   193.3,
215, 7664,  176.0,   193.2,
215, 7664,  178.0,   193.0,
215, 7664,  180.0,   193.2,
215, 7664,  182.0,   193.1,
215, 7664,  184.0,   192.8,
